% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
2.082	1	1	209	3	1	28	2196	0	0
2.083	1	1	209	4	1	28	2196	0	0
2.084	1	1	209	5	1	28	2196	0	0
2.085	1	1	209	6	1	28	2196	0	0
2.086	1	1	209	7	1	28	2196	0	0
2.087	1	1	209	8	1	28	2196	0	0
2.088	1	1	209	9	1	28	2196	0	0
2.089	1	1	209	10	1	28	2196	0	0
2.09	1	1	210	1	1	28	2196	0	0
2.091	1	1	210	2	1	28	2196	0	0
2.092	1	1	210	3	1	28	2196	0	0
2.093	1	1	210	4	1	28	2196	0	0
2.116	1	1	212	7	1	28	2196	0	0
2.117	1	1	212	8	1	28	2196	0	0
2.118	1	1	212	9	1	28	2196	0	0
2.119	1	1	212	10	1	28	2196	0	0
2.12	1	1	213	1	1	28	2196	0	0
2.121	1	1	213	2	1	28	2196	0	0
2.122	1	1	213	3	1	28	2196	0	0
2.123	1	1	213	4	1	28	2196	0	0
2.124	1	1	213	5	1	28	2196	0	0
2.125	1	1	213	6	1	28	2196	0	0
2.126	1	1	213	7	1	28	2196	0	0
2.127	1	1	213	8	1	28	2196	0	0
2.128	1	1	213	9	1	28	2196	0	0
2.129	1	1	213	10	1	28	2196	0	0
2.13	1	1	214	1	1	28	2196	0	0
2.131	1	1	214	2	1	28	2196	0	0
2.132	1	1	214	3	1	28	2196	0	0
2.133	1	1	214	4	1	28	2196	0	0
2.134	1	1	214	5	1	28	2196	0	0
2.135	1	1	214	6	1	28	2196	0	0
2.136	1	1	214	7	1	28	2196	0	0
2.137	1	1	214	8	1	28	2196	0	0
2.138	1	1	214	9	1	28	2196	0	0
2.139	1	1	214	10	1	28	2196	0	0
2.14	1	1	215	1	1	28	2196	0	0
2.141	1	1	215	2	1	28	2196	0	0
2.142	1	1	215	3	1	28	2196	0	0
2.143	1	1	215	4	1	28	2196	0	0
2.144	1	1	215	5	1	28	2196	0	0
2.145	1	1	215	6	1	28	2196	0	0
2.146	1	1	215	7	1	28	2196	0	0
2.147	1	1	215	8	1	28	2196	0	0
2.148	1	1	215	9	1	28	2196	0	0
2.171	1	1	218	2	1	28	2196	0	0
2.172	1	1	218	3	1	28	2196	0	0
2.173	1	1	218	4	1	28	2196	0	0
2.174	1	1	218	5	1	28	2196	0	0
2.175	1	1	218	6	1	28	2196	0	0
2.176	1	1	218	7	1	28	2196	0	0
2.177	1	1	218	8	1	28	2196	0	0
2.178	1	1	218	9	1	28	2196	0	0
2.179	1	1	218	10	1	28	2196	0	0
2.18	1	1	219	1	1	28	2196	0	0
2.181	1	1	219	2	1	28	2196	0	0
2.182	1	1	219	3	1	28	2196	0	0
2.183	1	1	219	4	1	28	2196	0	0
2.184	1	1	219	5	1	28	2196	0	0
2.185	1	1	219	6	1	28	2196	0	0
2.186	1	1	219	7	1	28	2196	0	0
2.187	1	1	219	8	1	28	2196	0	0
2.188	1	1	219	9	1	28	2196	0	0
2.189	1	1	219	10	1	28	2196	0	0
2.19	1	1	220	1	1	28	2196	0	0
2.191	1	1	220	2	1	28	2196	0	0
2.192	1	1	220	3	1	28	2196	0	0
2.193	1	1	220	4	1	28	2196	0	0
2.194	1	1	220	5	1	28	2196	0	0
2.195	1	1	220	6	1	28	2196	0	0
2.196	1	1	220	7	1	28	2196	0	0
2.197	1	1	220	8	1	28	2196	0	0
2.198	1	1	220	9	1	28	2196	0	0
2.199	1	1	220	10	1	28	2196	0	0
2.2	1	1	221	1	1	28	2196	0	0
2.201	1	1	221	2	1	28	2196	0	0
2.202	1	1	221	3	1	28	2196	0	0
2.203	1	1	221	4	1	28	2196	0	0
2.226	1	1	223	7	1	28	2196	0	0
2.227	1	1	223	8	1	28	2196	0	0
2.228	1	1	223	9	1	28	2196	0	0
2.229	1	1	223	10	1	28	2196	0	0
2.23	1	1	224	1	1	28	2196	0	0
2.231	1	1	224	2	1	28	2196	0	0
2.232	1	1	224	3	1	28	2196	0	0
2.233	1	1	224	4	1	28	2196	0	0
2.234	1	1	224	5	1	28	2196	0	0
2.235	1	1	224	6	1	28	2196	0	0
2.236	1	1	224	7	1	28	2196	0	0
2.237	1	1	224	8	1	28	2196	0	0
2.238	1	1	224	9	1	28	2196	0	0
2.239	1	1	224	10	1	28	2196	0	0
2.24	1	1	225	1	1	28	2196	0	0
2.241	1	1	225	2	1	28	2196	0	0
2.242	1	1	225	3	1	28	2196	0	0
2.243	1	1	225	4	1	28	2196	0	0
2.244	1	1	225	5	1	28	2196	0	0
2.245	1	1	225	6	1	28	2196	0	0
2.246	1	1	225	7	1	28	2196	0	0
2.247	1	1	225	8	1	28	2196	0	0
2.248	1	1	225	9	1	28	2196	0	0
2.249	1	1	225	10	1	28	2196	0	0
2.25	1	1	226	1	1	28	2196	0	0
2.251	1	1	226	2	1	28	2196	0	0
2.252	1	1	226	3	1	28	2196	0	0
2.253	1	1	226	4	1	28	2196	0	0
2.254	1	1	226	5	1	28	2196	0	0
2.255	1	1	226	6	1	28	2196	0	0
2.256	1	1	226	7	1	28	2196	0	0
2.257	1	1	226	8	1	28	2196	0	0
2.258	1	1	226	9	1	28	2196	0	0
2.281	1	1	229	2	1	28	2196	0	0
2.282	1	1	229	3	1	28	2196	0	0
2.283	1	1	229	4	1	28	2196	0	0
2.284	1	1	229	5	1	28	2196	0	0
2.285	1	1	229	6	1	28	2196	0	0
2.286	1	1	229	7	1	28	2196	0	0
2.287	1	1	229	8	1	28	2196	0	0
2.288	1	1	229	9	1	28	2196	0	0
2.289	1	1	229	10	1	28	2196	0	0
2.29	1	1	230	1	1	28	2196	0	0
2.291	1	1	230	2	1	28	2196	0	0
2.292	1	1	230	3	1	28	2196	0	0
2.293	1	1	230	4	1	28	2196	0	0
2.294	1	1	230	5	1	28	2196	0	0
2.295	1	1	230	6	1	28	2196	0	0
2.296	1	1	230	7	1	28	2196	0	0
2.297	1	1	230	8	1	28	2196	0	0
2.298	1	1	230	9	1	28	2196	0	0
2.299	1	1	230	10	1	28	2196	0	0
2.3	1	1	231	1	1	28	2196	0	0
2.301	1	1	231	2	1	28	2196	0	0
2.302	1	1	231	3	1	28	2196	0	0
2.303	1	1	231	4	1	28	2196	0	0
2.304	1	1	231	5	1	28	2196	0	0
2.305	1	1	231	6	1	28	2196	0	0
2.306	1	1	231	7	1	28	2196	0	0
2.307	1	1	231	8	1	28	2196	0	0
2.308	1	1	231	9	1	28	2196	0	0
2.309	1	1	231	10	1	28	2196	0	0
2.31	1	1	232	1	1	28	2196	0	0
2.311	1	1	232	2	1	28	2196	0	0
2.312	1	1	232	3	1	28	2196	0	0
2.313	1	1	232	4	1	28	2196	0	0
2.336	1	1	234	7	1	28	2196	0	0
2.337	1	1	234	8	1	28	2196	0	0
2.338	1	1	234	9	1	28	2196	0	0
2.339	1	1	234	10	1	28	2196	0	0
2.34	1	1	235	1	1	28	2196	0	0
2.341	1	1	235	2	1	28	2196	0	0
2.342	1	1	235	3	1	28	2196	0	0
2.343	1	1	235	4	1	28	2196	0	0
2.344	1	1	235	5	1	28	2196	0	0
2.345	1	1	235	6	1	28	2196	0	0
2.346	1	1	235	7	1	28	2196	0	0
2.347	1	1	235	8	1	28	2196	0	0
2.348	1	1	235	9	1	28	2196	0	0
2.349	1	1	235	10	1	28	2196	0	0
2.35	1	1	236	1	1	28	2196	0	0
2.351	1	1	236	2	1	28	2196	0	0
2.352	1	1	236	3	1	28	2196	0	0
2.353	1	1	236	4	1	28	2196	0	0
2.354	1	1	236	5	1	28	2196	0	0
2.355	1	1	236	6	1	28	2196	0	0
2.356	1	1	236	7	1	28	2196	0	0
2.357	1	1	236	8	1	28	2196	0	0
2.358	1	1	236	9	1	28	2196	0	0
2.359	1	1	236	10	1	28	2196	0	0
2.36	1	1	237	1	1	28	2196	0	0
2.361	1	1	237	2	1	28	2196	0	0
2.362	1	1	237	3	1	28	2196	0	0
2.363	1	1	237	4	1	28	2196	0	0
2.364	1	1	237	5	1	28	2196	0	0
2.365	1	1	237	6	1	28	2196	0	0
2.366	1	1	237	7	1	28	2196	0	0
2.367	1	1	237	8	1	28	2196	0	0
2.368	1	1	237	9	1	28	2196	0	0
2.391	1	1	240	2	1	28	2196	0	0
2.392	1	1	240	3	1	28	2196	0	0
2.393	1	1	240	4	1	28	2196	0	0
2.394	1	1	240	5	1	28	2196	0	0
2.395	1	1	240	6	1	28	2196	0	0
2.396	1	1	240	7	1	28	2196	0	0
2.397	1	1	240	8	1	28	2196	0	0
2.398	1	1	240	9	1	28	2196	0	0
2.399	1	1	240	10	1	28	2196	0	0
2.4	1	1	241	1	1	28	2196	0	0
2.401	1	1	241	2	1	28	2196	0	0
2.402	1	1	241	3	1	28	2196	0	0
2.403	1	1	241	4	1	28	2196	0	0
2.404	1	1	241	5	1	28	2196	0	0
2.405	1	1	241	6	1	28	2196	0	0
2.406	1	1	241	7	1	28	2196	0	0
2.407	1	1	241	8	1	28	2196	0	0
2.408	1	1	241	9	1	28	2196	0	0
2.409	1	1	241	10	1	28	2196	0	0
2.41	1	1	242	1	1	28	2196	0	0
2.411	1	1	242	2	1	28	2196	0	0
2.412	1	1	242	3	1	28	2196	0	0
2.413	1	1	242	4	1	28	2196	0	0
2.414	1	1	242	5	1	28	2196	0	0
2.415	1	1	242	6	1	28	2196	0	0
2.416	1	1	242	7	1	28	2196	0	0
2.417	1	1	242	8	1	28	2196	0	0
2.418	1	1	242	9	1	28	2196	0	0
2.419	1	1	242	10	1	28	2196	0	0
2.42	1	1	243	1	1	28	2196	0	0
2.421	1	1	243	2	1	28	2196	0	0
2.422	1	1	243	3	1	28	2196	0	0
2.423	1	1	243	4	1	28	2196	0	0
2.446	1	1	245	7	1	28	2196	0	0
2.447	1	1	245	8	1	28	2196	0	0
2.448	1	1	245	9	1	28	2196	0	0
2.449	1	1	245	10	1	28	2196	0	0
2.45	1	1	246	1	1	28	2196	0	0
2.451	1	1	246	2	1	28	2196	0	0
2.452	1	1	246	3	1	28	2196	0	0
2.453	1	1	246	4	1	28	2196	0	0
2.454	1	1	246	5	1	28	2196	0	0
2.455	1	1	246	6	1	28	2196	0	0
2.456	1	1	246	7	1	28	2196	0	0
2.457	1	1	246	8	1	28	2196	0	0
2.458	1	1	246	9	1	28	2196	0	0
2.459	1	1	246	10	1	28	2196	0	0
2.46	1	1	247	1	1	28	2196	0	0
2.461	1	1	247	2	1	28	2196	0	0
2.462	1	1	247	3	1	28	2196	0	0
2.463	1	1	247	4	1	28	2196	0	0
2.464	1	1	247	5	1	28	2196	0	0
2.465	1	1	247	6	1	28	2196	0	0
2.466	1	1	247	7	1	28	2196	0	0
2.467	1	1	247	8	1	28	2196	0	0
2.468	1	1	247	9	1	28	2196	0	0
2.469	1	1	247	10	1	28	2196	0	0
2.47	1	1	248	1	1	28	2196	0	0
2.471	1	1	248	2	1	28	2196	0	0
2.472	1	1	248	3	1	28	2196	0	0
2.473	1	1	248	4	1	28	2196	0	0
2.474	1	1	248	5	1	28	2196	0	0
2.475	1	1	248	6	1	28	2196	0	0
2.476	1	1	248	7	1	28	2196	0	0
2.477	1	1	248	8	1	28	2196	0	0
2.478	1	1	248	9	1	28	2196	0	0
2.501	1	1	251	2	1	26	1836	0	0
2.502	1	1	251	3	1	26	1836	0	0
2.503	1	1	251	4	1	28	2196	0	0
2.504	1	1	251	5	1	28	2196	0	0
2.505	1	1	251	6	1	28	2196	0	0
2.506	1	1	251	7	1	28	2196	0	0
2.507	1	1	251	8	1	28	2196	0	0
2.508	1	1	251	9	1	28	2196	0	0
2.509	1	1	251	10	1	28	2196	0	0
2.51	1	1	252	1	1	28	2196	0	0
2.511	1	1	252	2	1	28	2196	0	0
2.512	1	1	252	3	1	28	2196	0	0
2.513	1	1	252	4	1	28	2196	0	0
2.514	1	1	252	5	1	28	2196	0	0
2.515	1	1	252	6	1	28	2196	0	0
2.516	1	1	252	7	1	28	2196	0	0
2.517	1	1	252	8	1	28	2196	0	0
2.518	1	1	252	9	1	28	2196	0	0
2.519	1	1	252	10	1	28	2196	0	0
2.52	1	1	253	1	1	28	2196	0	0
2.521	1	1	253	2	1	28	2196	0	0
2.522	1	1	253	3	1	28	2196	0	0
2.523	1	1	253	4	1	28	2196	0	0
2.524	1	1	253	5	1	28	2196	0	0
2.525	1	1	253	6	1	28	2196	0	0
2.526	1	1	253	7	1	28	2196	0	0
2.527	1	1	253	8	1	28	2196	0	0
2.528	1	1	253	9	1	28	2196	0	0
2.529	1	1	253	10	1	28	2196	0	0
2.53	1	1	254	1	1	28	2196	0	0
2.531	1	1	254	2	1	28	2196	0	0
2.532	1	1	254	3	1	28	2196	0	0
2.533	1	1	254	4	1	28	2196	0	0
2.556	1	1	256	7	1	28	2196	0	0
2.557	1	1	256	8	1	28	2196	0	0
2.558	1	1	256	9	1	28	2196	0	0
2.559	1	1	256	10	1	28	2196	0	0
2.56	1	1	257	1	1	28	2196	0	0
2.561	1	1	257	2	1	28	2196	0	0
2.562	1	1	257	3	1	28	2196	0	0
2.563	1	1	257	4	1	28	2196	0	0
2.564	1	1	257	5	1	28	2196	0	0
2.565	1	1	257	6	1	28	2196	0	0
2.566	1	1	257	7	1	28	2196	0	0
2.567	1	1	257	8	1	28	2196	0	0
2.568	1	1	257	9	1	28	2196	0	0
2.569	1	1	257	10	1	28	2196	0	0
2.57	1	1	258	1	1	28	2196	0	0
2.571	1	1	258	2	1	28	2196	0	0
2.572	1	1	258	3	1	28	2196	0	0
2.573	1	1	258	4	1	28	2196	0	0
2.574	1	1	258	5	1	28	2196	0	0
2.575	1	1	258	6	1	28	2196	0	0
2.576	1	1	258	7	1	28	2196	0	0
2.577	1	1	258	8	1	28	2196	0	0
2.578	1	1	258	9	1	28	2196	0	0
2.579	1	1	258	10	1	28	2196	0	0
2.58	1	1	259	1	1	28	2196	0	0
2.581	1	1	259	2	1	28	2196	0	0
2.582	1	1	259	3	1	28	2196	0	0
2.583	1	1	259	4	1	24	1620	0	0
2.584	1	1	259	5	1	24	1620	0	0
2.585	1	1	259	6	1	28	2196	0	0
2.586	1	1	259	7	1	28	2196	0	0
2.587	1	1	259	8	1	28	2196	0	0
2.588	1	1	259	9	1	28	2196	0	0
2.611	1	1	262	2	1	28	2196	0	0
2.612	1	1	262	3	1	28	2196	0	0
2.613	1	1	262	4	1	28	2196	0	0
2.614	1	1	262	5	1	28	2196	0	0
2.615	1	1	262	6	1	28	2196	0	0
2.616	1	1	262	7	1	28	2196	0	0
2.617	1	1	262	8	1	28	2196	0	0
2.618	1	1	262	9	1	28	2196	0	0
2.619	1	1	262	10	1	28	2196	0	0
2.62	1	1	263	1	1	28	2196	0	0
2.621	1	1	263	2	1	28	2196	0	0
2.622	1	1	263	3	1	28	2196	0	0
2.623	1	1	263	4	1	28	2196	0	0
2.624	1	1	263	5	1	28	2196	0	0
2.625	1	1	263	6	1	28	2196	0	0
2.626	1	1	263	7	1	28	2196	0	0
2.627	1	1	263	8	1	28	2196	0	0
2.628	1	1	263	9	1	28	2196	0	0
2.629	1	1	263	10	1	28	2196	0	0
2.63	1	1	264	1	1	28	2196	0	0
2.631	1	1	264	2	1	28	2196	0	0
2.632	1	1	264	3	1	28	2196	0	0
2.633	1	1	264	4	1	28	2196	0	0
2.634	1	1	264	5	1	28	2196	0	0
2.635	1	1	264	6	1	28	2196	0	0
2.636	1	1	264	7	1	28	2196	0	0
2.637	1	1	264	8	1	28	2196	0	0
2.638	1	1	264	9	1	28	2196	0	0
2.639	1	1	264	10	1	28	2196	0	0
2.64	1	1	265	1	1	28	2196	0	0
2.641	1	1	265	2	1	28	2196	0	0
2.642	1	1	265	3	1	28	2196	0	0
2.643	1	1	265	4	1	28	2196	0	0
2.666	1	1	267	7	1	28	2196	0	0
2.667	1	1	267	8	1	28	2196	0	0
2.668	1	1	267	9	1	28	2196	0	0
2.669	1	1	267	10	1	28	2196	0	0
2.67	1	1	268	1	1	28	2196	0	0
2.671	1	1	268	2	1	28	2196	0	0
2.672	1	1	268	3	1	28	2196	0	0
2.673	1	1	268	4	1	28	2196	0	0
2.674	1	1	268	5	1	28	2196	0	0
2.675	1	1	268	6	1	28	2196	0	0
2.676	1	1	268	7	1	28	2196	0	0
2.677	1	1	268	8	1	28	2196	0	0
2.678	1	1	268	9	1	28	2196	0	0
2.679	1	1	268	10	1	28	2196	0	0
2.68	1	1	269	1	1	28	2196	0	0
2.681	1	1	269	2	1	28	2196	0	0
2.682	1	1	269	3	1	28	2196	0	0
2.683	1	1	269	4	1	28	2196	0	0
2.684	1	1	269	5	1	28	2196	0	0
2.685	1	1	269	6	1	28	2196	0	0
2.686	1	1	269	7	1	28	2196	0	0
2.687	1	1	269	8	1	28	2196	0	0
2.688	1	1	269	9	1	28	2196	0	0
2.689	1	1	269	10	1	28	2196	0	0
2.69	1	1	270	1	1	28	2196	0	0
2.691	1	1	270	2	1	28	2196	0	0
2.692	1	1	270	3	1	28	2196	0	0
2.693	1	1	270	4	1	28	2196	0	0
2.694	1	1	270	5	1	28	2196	0	0
2.695	1	1	270	6	1	28	2196	0	0
2.696	1	1	270	7	1	28	2196	0	0
2.697	1	1	270	8	1	28	2196	0	0
2.698	1	1	270	9	1	28	2196	0	0
2.721	1	1	273	2	1	28	2196	0	0
2.722	1	1	273	3	1	28	2196	0	0
2.723	1	1	273	4	1	28	2196	0	0
2.724	1	1	273	5	1	28	2196	0	0
2.725	1	1	273	6	1	28	2196	0	0
2.726	1	1	273	7	1	28	2196	0	0
2.727	1	1	273	8	1	28	2196	0	0
2.728	1	1	273	9	1	28	2196	0	0
2.729	1	1	273	10	1	28	2196	0	0
2.73	1	1	274	1	1	28	2196	0	0
2.731	1	1	274	2	1	28	2196	0	0
2.732	1	1	274	3	1	28	2196	0	0
2.733	1	1	274	4	1	28	2196	0	0
2.734	1	1	274	5	1	28	2196	0	0
2.735	1	1	274	6	1	28	2196	0	0
2.736	1	1	274	7	1	28	2196	0	0
2.737	1	1	274	8	1	28	2196	0	0
2.738	1	1	274	9	1	28	2196	0	0
2.739	1	1	274	10	1	28	2196	0	0
2.74	1	1	275	1	1	28	2196	0	0
2.741	1	1	275	2	1	28	2196	0	0
2.742	1	1	275	3	1	28	2196	0	0
2.743	1	1	275	4	1	28	2196	0	0
2.744	1	1	275	5	1	28	2196	0	0
2.745	1	1	275	6	1	28	2196	0	0
2.746	1	1	275	7	1	28	2196	0	0
2.747	1	1	275	8	1	28	2196	0	0
2.748	1	1	275	9	1	28	2196	0	0
2.749	1	1	275	10	1	28	2196	0	0
2.75	1	1	276	1	1	28	2196	0	0
2.751	1	1	276	2	1	28	2196	0	0
2.752	1	1	276	3	1	28	2196	0	0
2.753	1	1	276	4	1	28	2196	0	0
2.776	1	1	278	7	1	28	2196	0	0
2.777	1	1	278	8	1	28	2196	0	0
2.778	1	1	278	9	1	28	2196	0	0
2.779	1	1	278	10	1	28	2196	0	0
2.78	1	1	279	1	1	28	2196	0	0
2.781	1	1	279	2	1	28	2196	0	0
2.782	1	1	279	3	1	28	2196	0	0
2.783	1	1	279	4	1	28	2196	0	0
2.784	1	1	279	5	1	28	2196	0	0
2.785	1	1	279	6	1	28	2196	0	0
2.786	1	1	279	7	1	28	2196	0	0
2.787	1	1	279	8	1	28	2196	0	0
2.788	1	1	279	9	1	28	2196	0	0
2.789	1	1	279	10	1	28	2196	0	0
2.79	1	1	280	1	1	28	2196	0	0
2.791	1	1	280	2	1	28	2196	0	0
2.792	1	1	280	3	1	28	2196	0	0
2.793	1	1	280	4	1	28	2196	0	0
2.794	1	1	280	5	1	28	2196	0	0
2.795	1	1	280	6	1	28	2196	0	0
2.796	1	1	280	7	1	28	2196	0	0
2.797	1	1	280	8	1	28	2196	0	0
2.798	1	1	280	9	1	28	2196	0	0
2.799	1	1	280	10	1	28	2196	0	0
2.8	1	1	281	1	1	28	2196	0	0
2.801	1	1	281	2	1	28	2196	0	0
2.802	1	1	281	3	1	28	2196	0	0
2.803	1	1	281	4	1	28	2196	0	0
2.804	1	1	281	5	1	28	2196	0	0
2.805	1	1	281	6	1	28	2196	0	0
2.806	1	1	281	7	1	28	2196	0	0
2.807	1	1	281	8	1	28	2196	0	0
2.808	1	1	281	9	1	28	2196	0	0
2.831	1	1	284	2	1	28	2196	0	0
2.832	1	1	284	3	1	28	2196	0	0
2.833	1	1	284	4	1	28	2196	0	0
2.834	1	1	284	5	1	28	2196	0	0
2.835	1	1	284	6	1	28	2196	0	0
2.836	1	1	284	7	1	28	2196	0	0
2.837	1	1	284	8	1	28	2196	0	0
2.838	1	1	284	9	1	28	2196	0	0
2.839	1	1	284	10	1	28	2196	0	0
2.84	1	1	285	1	1	28	2196	0	0
2.841	1	1	285	2	1	28	2196	0	0
2.842	1	1	285	3	1	28	2196	0	0
2.843	1	1	285	4	1	28	2196	0	0
2.844	1	1	285	5	1	28	2196	0	0
2.845	1	1	285	6	1	28	2196	0	0
2.846	1	1	285	7	1	28	2196	0	0
2.847	1	1	285	8	1	28	2196	0	0
2.848	1	1	285	9	1	28	2196	0	0
2.849	1	1	285	10	1	28	2196	0	0
2.85	1	1	286	1	1	28	2196	0	0
2.851	1	1	286	2	1	28	2196	0	0
2.852	1	1	286	3	1	28	2196	0	0
2.853	1	1	286	4	1	28	2196	0	0
2.854	1	1	286	5	1	28	2196	0	0
2.855	1	1	286	6	1	28	2196	0	0
2.856	1	1	286	7	1	28	2196	0	0
2.857	1	1	286	8	1	28	2196	0	0
2.858	1	1	286	9	1	28	2196	0	0
2.859	1	1	286	10	1	28	2196	0	0
2.86	1	1	287	1	1	28	2196	0	0
2.861	1	1	287	2	1	28	2196	0	0
2.862	1	1	287	3	1	28	2196	0	0
2.863	1	1	287	4	1	28	2196	0	0
2.886	1	1	289	7	1	28	2196	0	0
2.887	1	1	289	8	1	28	2196	0	0
2.888	1	1	289	9	1	28	2196	0	0
2.889	1	1	289	10	1	28	2196	0	0
2.89	1	1	290	1	1	28	2196	0	0
2.891	1	1	290	2	1	28	2196	0	0
2.892	1	1	290	3	1	28	2196	0	0
2.893	1	1	290	4	1	28	2196	0	0
2.894	1	1	290	5	1	28	2196	0	0
2.895	1	1	290	6	1	28	2196	0	0
2.896	1	1	290	7	1	28	2196	0	0
2.897	1	1	290	8	1	28	2196	0	0
2.898	1	1	290	9	1	28	2196	0	0
2.899	1	1	290	10	1	28	2196	0	0
2.9	1	1	291	1	1	28	2196	0	0
2.901	1	1	291	2	1	28	2196	0	0
2.902	1	1	291	3	1	28	2196	0	0
2.903	1	1	291	4	1	28	2196	0	0
2.904	1	1	291	5	1	28	2196	0	0
2.905	1	1	291	6	1	28	2196	0	0
2.906	1	1	291	7	1	28	2196	0	0
2.907	1	1	291	8	1	28	2196	0	0
2.908	1	1	291	9	1	28	2196	0	0
2.909	1	1	291	10	1	28	2196	0	0
2.91	1	1	292	1	1	28	2196	0	0
2.911	1	1	292	2	1	28	2196	0	0
2.912	1	1	292	3	1	28	2196	0	0
2.913	1	1	292	4	1	28	2196	0	0
2.914	1	1	292	5	1	28	2196	0	0
2.915	1	1	292	6	1	28	2196	0	0
2.916	1	1	292	7	1	28	2196	0	0
2.917	1	1	292	8	1	28	2196	0	0
2.918	1	1	292	9	1	28	2196	0	0
2.941	1	1	295	2	1	28	2196	0	0
2.942	1	1	295	3	1	28	2196	0	0
2.943	1	1	295	4	1	28	2196	0	0
2.944	1	1	295	5	1	28	2196	0	0
2.945	1	1	295	6	1	28	2196	0	0
2.946	1	1	295	7	1	28	2196	0	0
2.947	1	1	295	8	1	28	2196	0	0
2.948	1	1	295	9	1	28	2196	0	0
2.949	1	1	295	10	1	28	2196	0	0
2.95	1	1	296	1	1	28	2196	0	0
2.951	1	1	296	2	1	28	2196	0	0
2.952	1	1	296	3	1	28	2196	0	0
2.953	1	1	296	4	1	28	2196	0	0
2.954	1	1	296	5	1	28	2196	0	0
2.955	1	1	296	6	1	28	2196	0	0
2.956	1	1	296	7	1	28	2196	0	0
2.957	1	1	296	8	1	28	2196	0	0
2.958	1	1	296	9	1	28	2196	0	0
2.959	1	1	296	10	1	28	2196	0	0
2.96	1	1	297	1	1	28	2196	0	0
2.961	1	1	297	2	1	28	2196	0	0
2.962	1	1	297	3	1	28	2196	0	0
2.963	1	1	297	4	1	28	2196	0	0
2.964	1	1	297	5	1	28	2196	0	0
2.965	1	1	297	6	1	28	2196	0	0
2.966	1	1	297	7	1	28	2196	0	0
2.967	1	1	297	8	1	28	2196	0	0
2.968	1	1	297	9	1	28	2196	0	0
2.969	1	1	297	10	1	28	2196	0	0
2.97	1	1	298	1	1	28	2196	0	0
2.971	1	1	298	2	1	28	2196	0	0
2.972	1	1	298	3	1	28	2196	0	0
2.973	1	1	298	4	1	28	2196	0	0
2.996	1	1	300	7	1	28	2196	0	0
2.997	1	1	300	8	1	28	2196	0	0
2.998	1	1	300	9	1	28	2196	0	0
2.999	1	1	300	10	1	28	2196	0	0
3	1	1	301	1	1	28	2196	0	0
3.001	1	1	301	2	1	28	2196	0	0
3.002	1	1	301	3	1	28	2196	0	0
3.003	1	1	301	4	1	28	2196	0	0
3.004	1	1	301	5	1	28	2196	0	0
3.005	1	1	301	6	1	28	2196	0	0
3.006	1	1	301	7	1	28	2196	0	0
3.007	1	1	301	8	1	28	2196	0	0
3.008	1	1	301	9	1	28	2196	0	0
3.009	1	1	301	10	1	28	2196	0	0
3.01	1	1	302	1	1	28	2196	0	0
3.011	1	1	302	2	1	28	2196	0	0
3.012	1	1	302	3	1	28	2196	0	0
3.013	1	1	302	4	1	28	2196	0	0
3.014	1	1	302	5	1	28	2196	0	0
3.015	1	1	302	6	1	28	2196	0	0
3.016	1	1	302	7	1	28	2196	0	0
3.017	1	1	302	8	1	28	2196	0	0
3.018	1	1	302	9	1	28	2196	0	0
3.019	1	1	302	10	1	28	2196	0	0
3.02	1	1	303	1	1	28	2196	0	0
3.021	1	1	303	2	1	28	2196	0	0
3.022	1	1	303	3	1	28	2196	0	0
3.023	1	1	303	4	1	28	2196	0	0
3.024	1	1	303	5	1	28	2196	0	0
3.025	1	1	303	6	1	28	2196	0	0
3.026	1	1	303	7	1	28	2196	0	0
3.027	1	1	303	8	1	28	2196	0	0
3.028	1	1	303	9	1	28	2196	0	0
3.051	1	1	306	2	1	28	2196	0	0
3.052	1	1	306	3	1	28	2196	0	0
3.053	1	1	306	4	1	28	2196	0	0
3.054	1	1	306	5	1	28	2196	0	0
3.055	1	1	306	6	1	28	2196	0	0
3.056	1	1	306	7	1	28	2196	0	0
3.057	1	1	306	8	1	28	2196	0	0
3.058	1	1	306	9	1	28	2196	0	0
3.059	1	1	306	10	1	28	2196	0	0
3.06	1	1	307	1	1	28	2196	0	0
3.061	1	1	307	2	1	28	2196	0	0
3.062	1	1	307	3	1	28	2196	0	0
3.063	1	1	307	4	1	28	2196	0	0
3.064	1	1	307	5	1	28	2196	0	0
3.065	1	1	307	6	1	28	2196	0	0
3.066	1	1	307	7	1	28	2196	0	0
3.067	1	1	307	8	1	28	2196	0	0
3.068	1	1	307	9	1	28	2196	0	0
3.069	1	1	307	10	1	28	2196	0	0
3.07	1	1	308	1	1	28	2196	0	0
3.071	1	1	308	2	1	28	2196	0	0
3.072	1	1	308	3	1	28	2196	0	0
3.073	1	1	308	4	1	28	2196	0	0
3.074	1	1	308	5	1	28	2196	0	0
3.075	1	1	308	6	1	28	2196	0	0
3.076	1	1	308	7	1	28	2196	0	0
3.077	1	1	308	8	1	28	2196	0	0
3.078	1	1	308	9	1	28	2196	0	0
3.079	1	1	308	10	1	28	2196	0	0
3.08	1	1	309	1	1	28	2196	0	0
3.081	1	1	309	2	1	28	2196	0	0
3.082	1	1	309	3	1	28	2196	0	0
3.083	1	1	309	4	1	28	2196	0	0
